#! FIELDS phi1 phi2 file.free uncertainty
#! SET sample_size 250000
#! SET effective_sample_size 47.8697
#! SET blocks_num 10
#! SET blocks_effective_num 3.06449
#! SET min_phi1 -3.14159
#! SET max_phi1 3.14159
#! SET nbins_phi1 150
#! SET periodic_phi1 true
#! SET min_phi2 -3.14159
#! SET max_phi2 3.14159
#! SET nbins_phi2 150
#! SET periodic_phi2 true
    1.665677    -2.719902     35.340744    27.776113
    1.665677    -2.677733     33.918969    28.509271
    1.665677    -2.635564     32.507003    29.085393
    1.665677    -2.593395     31.146491    29.497274
    1.665677    -2.551226     29.870328    29.767987
    1.665677    -2.509057     28.700605    29.928415
    1.665677    -2.466888     27.649767    30.005452
    1.665677    -2.424719     26.722530    30.018833
    1.665677    -2.382550     25.917520    29.981886
    1.665677    -2.340381     25.228511    29.903327
    1.665677    -2.298212     24.645523    29.788904
    1.665677    -2.256043     24.156118    29.642463
    1.665677    -2.213874     23.747042    29.466289
    1.665677    -2.171705     23.406044    29.260691
    1.665677    -2.129536     23.123267    29.023090
    1.665677    -2.087367     22.891478    28.747122
    1.665677    -2.045198     22.704830    28.422320
    1.665677    -2.003029     22.556599    28.034774
    1.665677    -1.960860     22.437128    27.568970
    1.665677    -1.918691     22.333478    27.010639
    1.665677    -1.876522     22.231874    26.349215
    1.665677    -1.834353     22.122532    25.576582
    1.665677    -1.792184     22.004280    24.678924
    1.665677    -1.750015     21.885442    23.623421
    1.665677    -1.707846     21.779553    22.347502
    1.665677    -1.665677     21.697958    20.759591
    1.665677    -1.623508     21.642811    18.759165
    1.665677    -1.581339     21.603239    16.284597
    1.665677    -1.539170     21.556534    13.387831
    1.665677    -1.497001     21.475574    10.295931
    1.665677    -1.454831     21.340835     7.377257
    1.665677    -1.412662     21.150471     4.983317
    1.665677    -1.370493     20.921311     3.284408
    1.665677    -1.328324     20.681086     2.238254
    1.665677    -1.286155     20.458970     1.675966
    1.665677    -1.243986     20.280005     1.410275
    1.665677    -1.201817     20.163748     1.307834
    1.665677    -1.159648     20.125009     1.298525
    1.665677    -1.117479     20.174908     1.347695
    1.665677    -1.075310     20.321579     1.433620
    1.665677    -1.033141     20.570485     1.539450
    1.665677    -0.990972     20.924506     1.652212
    1.665677    -0.948803     21.383972     1.763506
    1.665677    -0.906634     21.946742     1.870351
    1.665677    -0.864465     22.608416     1.975661
    1.665677    -0.822296     23.362747     2.087115
    1.665677    -0.780127     24.202280     2.212837
    1.665677    -0.737958     25.119197     2.354205
    1.665677    -0.695789     26.106258     2.500161
    1.665677    -0.653620     27.157673     2.628695
    1.665677    -0.611451     28.269764     2.716380
    1.665677    -0.569282     29.441360     2.750653
    1.665677    -0.527113     30.673908     2.738008
    1.665677    -0.484944     31.971265     2.704089
    1.665677    -0.442775     33.339113     2.686191
    1.665677    -0.400606     34.783920     2.723077
    1.665677    -0.358437     36.311482     2.849531
    1.665677    -0.316268     37.925195     3.100409
    1.665677    -0.274099     39.624286     3.520760
    1.665677    -0.231930     41.402278     4.171223
    1.665677    -0.189761     43.246182     5.116942
    1.665677    -0.147592     45.137129     6.394106
    1.665677    -0.105423     47.053206     7.960936
    1.665677    -0.063254     48.974137     9.658608
    1.665677    -0.021085     50.884705    11.214960
    1.665677     0.021085     52.769343    12.283182
    1.665677     0.063254     54.582068    12.420608
    1.665677     0.105423     56.158542    10.937845
    1.665677     0.147592     57.089915     7.386620
    1.665677     0.189761     56.969428     3.674316
    1.665677     0.231930     56.010217     1.912655
    1.665677     0.274099     54.705830     1.393243
    1.665677     0.316268     53.331707     1.239597
    1.665677     0.358437     51.991861     1.218438
    1.665677     0.400606     50.722688     1.318151
    1.665677     0.442775     49.533206     1.576515
    1.665677     0.484944     48.418530     2.029802
    1.665677     0.527113     47.366307     2.685128
    1.665677     0.569282     46.361816     3.502732
    1.665677     0.611451     45.392858     4.388626
    1.665677     0.653620     44.453687     5.208788
    1.665677     0.695789     43.546736     5.827559
    1.665677     0.737958     42.681613     6.150977
    1.665677     0.780127     41.872188     6.150041
    1.665677     0.822296     41.133267     5.855906
    1.665677     0.864465     40.478049     5.337876
    1.665677     0.906634     39.916740     4.679426
    1.665677     0.948803     39.456203     3.961001
    1.665677     0.990972     39.100305     3.250986
    1.665677     1.033141     38.850652     2.602638
    1.665677     1.075310     38.707484     2.054088
    1.665677     1.117479     38.670469     1.628673
    1.665677     1.159648     38.739199     1.332927
    1.665677     1.201817     38.913208     1.152219
    1.665677     1.243986     39.191494     1.052264
    1.665677     1.286155     39.571655     0.993532
    1.665677     1.328324     40.048941     0.947814
    1.665677     1.370493     40.615650     0.905697
    1.665677     1.412662     41.261396     0.877794
    1.665677     1.454831     41.974643     0.890796
    1.665677     1.497001     42.745486     0.970051
    1.665677     1.539170     43.568794     1.115431
    1.665677     1.581339     44.446242     1.300200
    1.665677     1.623508     45.386046     1.490367
    1.665677     1.665677     46.400522     1.658603
    1.665677     1.707846     47.502714     1.787452
    1.665677     1.750015     48.703377     1.867465
    1.665677     1.792184     50.008857     1.894370
    1.665677     1.834353     51.419551     1.866949
    1.665677     1.876522     52.928338     1.786122
    1.665677     1.918691     54.518288     1.655260
    1.665677     1.960860     56.159330     1.481684
    1.665677     2.003029     57.804061     1.278525
    1.665677     2.045198     59.382519     1.063683
    1.665677     2.087367     60.791218     0.851053
    1.665677     2.129536     61.866414     0.643406
    1.665677     2.171705     62.374591     0.479501
    1.665677     2.213874     62.157978     0.486721
    1.665677     2.256043     61.342446     0.616415
    1.665677     2.298212     60.211765     0.736608
    1.665677     2.340381     58.977150     0.815570
    1.665677     2.382550     57.745896     0.851685
    1.665677     2.424719     56.569389     0.848455
    1.665677     2.466888     55.475921     0.813901
    1.665677     2.509057     54.484038     0.760124
    1.665677     2.551226     53.606687     0.701067
    1.665677     2.593395     52.852010     0.649920
    1.665677     2.635564     52.222934     0.617248
    1.665677     2.677733     51.716065     0.611531
    1.665677     2.719902     51.319816     0.644822
    1.665677     2.762071     51.011854     0.743846
    1.665677     2.804240     50.756904     0.957283
    1.665677     2.846409     50.507801     1.345167
    1.665677     2.888578     50.213980     1.957765
    1.665677     2.930748     49.837440     2.826465
    1.665677     2.972917     49.365851     3.978232
    1.665677     3.015086     48.809528     5.465684
    1.665677     3.057255     48.184005     7.374657
    1.665677     3.099424     47.493811     9.773407
    1.665677     3.141593     46.729010    12.612182

    1.707846    -3.141593     47.733221    13.436583
    1.707846    -3.099424     46.850732    16.506367
    1.707846    -3.057255     45.881764    19.337318
    1.707846    -3.015086     44.840598    21.636074
    1.707846    -2.972917     43.749288    23.309109
    1.707846    -2.930748     42.625783    24.451004
    1.707846    -2.888578     41.474580    25.252868
    1.707846    -2.846409     40.284644    25.913869
    1.707846    -2.804240     39.036349    26.577267
    1.707846    -2.762071     37.715989    27.290356
    1.707846    -2.719902     36.329984    28.008952
    1.707846    -2.677733     34.907886    28.652962
    1.707846    -2.635564     33.492403    29.166303
    1.707846    -2.593395     32.125876    29.535963
    1.707846    -2.551226     30.841896    29.777679
    1.707846    -2.509057     29.663147    29.916546
    1.707846    -2.466888     28.602549    29.975879
    1.707846    -2.424719     27.665192    29.973741
    1.707846    -2.382550     26.849965    29.923269
    1.707846    -2.340381     26.150766    29.834167
    1.707846    -2.298212     25.557574    29.714125
    1.707846    -2.256043     25.057742    29.569557
    1.707846    -2.213874     24.637736    29.405363
    1.707846    -2.171705     24.285165    29.223684
    1.707846    -2.129536     23.990496    29.022174
    1.707846    -2.087367     23.747613    28.792658
    1.707846    -2.045198     23.552785    28.520866
    1.707846    -2.003029     23.402347    28.187297
    1.707846    -1.960860     23.290205    27.768863
    1.707846    -1.918691     23.206511    27.241206
    1.707846    -1.876522     23.138588    26.581387
    1.707846    -1.834353     23.074327    25.769301
    1.707846    -1.792184     23.006598    24.784493
    1.707846    -1.750015     22.935814    23.596775
    1.707846    -1.707846     22.868255    22.155403
    1.707846    -1.665677     22.810464    20.387702
    1.707846    -1.623508     22.762605    18.219126
    1.707846    -1.581339     22.714262    15.622430
    1.707846    -1.539170     22.645392    12.686692
    1.707846    -1.497001     22.533560     9.658576
    1.707846    -1.454831     22.365019     6.885356
    1.707846    -1.412662     22.142970     4.661249
    1.707846    -1.370493     21.887128     3.099388
    1.707846    -1.328324     21.626048     2.131758
    1.707846    -1.286155     21.388734     1.598131
    1.707846    -1.243986     21.199917     1.336110
    1.707846    -1.201817     21.078957     1.231081
    1.707846    -1.159648     21.040475     1.219556
    1.707846    -1.117479     21.095293     1.267964
    1.707846    -1.075310     21.251107     1.355012
    1.707846    -1.033141     21.512867     1.464657
    1.707846    -0.990972     21.882954     1.584704
    1.707846    -0.948803     22.361263     1.706967
    1.707846    -0.906634     22.945289     1.827706
    1.707846    -0.864465     23.630272     1.947928
    1.707846    -0.822296     24.409491     2.072641
    1.707846    -0.780127     25.274783     2.207761
    1.707846    -0.737958     26.217311     2.354521
    1.707846    -0.695789     27.228555     2.504296
    1.707846    -0.653620     28.301365     2.638744
    1.707846    -0.611451     29.430914     2.737321
    1.707846    -0.569282     30.615335     2.788547
    1.707846    -0.527113     31.855925     2.798478
    1.707846    -0.484944     33.156836     2.791661
    1.707846    -0.442775     34.524237     2.804624
    1.707846    -0.400606     35.965018     2.876746
    1.707846    -0.358437     37.485178     3.045405
